Created At,Tweet,TweetLink,RetweetCount,LikeCount,EngagementRate
2022-12-18,"b""RT @ani_digital: From Shah Rukh Khan to Kartik Aaryan: Here's how Bollywood celebs reacted to Argentina's victory in FIFA World Cup final\xe2\x80\xa6""",https://twitter.com/ANI/status/1604587962796191744,4,0,0.04
2022-12-18,"b'RT @ani_digital: Check out this fun banter of Ranveer Singh, Ravi Shastri at FIFA World Cup final\n\nRead @ANI Story | https://t.co/kC2F6aCWC\xe2\x80\xa6'",https://twitter.com/ANI/status/1604587932744290304,3,0,0.03
2022-12-18,"b'An earthquake of magnitude 3.1 occurred 24km ESE of Uttarkashi, Uttarakhand at around 1:50 am. The depth of the ear\xe2\x80\xa6 https://t.co/9S6fC4r094'",https://twitter.com/ANI/status/1604586997481238528,6,57,0.63
2022-12-18,b'RT @ani_digital: Police recover weapon used in Jaipur murder\n\nRead @ANI Story | https://t.co/ymHqutecRG\n#JaipurMurder #Weapon #Police https\xe2\x80\xa6',https://twitter.com/ANI/status/1604576204631052288,6,0,0.06
2022-12-18,b'RT @ani_digital: Nora Fatehi rocks FIFA stage in sensational closing ceremony performance\n\nRead @ANI Story | https://t.co/K5dk85iSFp\n#FIFAW\xe2\x80\xa6',https://twitter.com/ANI/status/1604573821108834304,13,0,0.13
2022-12-18,"b""WB | The City of joy, Kolkata celebrates Argentina's FIFA World Cup victory against France at Shree Bhoomi Sporting\xe2\x80\xa6 https://t.co/v1TupCVjIH""",https://twitter.com/ANI/status/1604571084644179968,37,377,4.14
2022-12-18,b'RT @ani_digital: FIFA WC: Emiliano Martinez clinches Golden Glove for best goalkeeper\n\nRead more At: \nhttps://t.co/4fxkgStmUq\n#FIFAWorldCup\xe2\x80\xa6',https://twitter.com/ANI/status/1604559945537531904,24,0,0.24
2022-12-18,b'RT @ani_digital: FIFA WC: Kylian Mbappe beats Lionel Messi to win Golden Boot \n\nRead @ANI Story | https://t.co/sAsX2DUxgD\n#FIFAWorldCup #FI\xe2\x80\xa6',https://twitter.com/ANI/status/1604559917502803968,18,0,0.18
2022-12-18,"b""RT @ani_digital: 'The Blues made us dream': Macron after France's defeat to Argentina in World Cup Final\n\nRead @ANI Story | https://t.co/37\xe2\x80\xa6""",https://twitter.com/ANI/status/1604556013335519232,19,0,0.19
2022-12-18,"b""Fans celebrate FIFA World Cup victory of Argentina at Delhi's Shangri-La hotel in an event organised by Embassy of\xe2\x80\xa6 https://t.co/slRyjFM3pc""",https://twitter.com/ANI/status/1604553443112206336,138,2509,26.47
2022-12-18,"b'RT @ani_digital: FIFA WC: Lionel Messi wins Golden Ball, named Player of the Tournament\n\nRead @ANI Story | https://t.co/fiFjp6jQpR\n#FIFAWor\xe2\x80\xa6'",https://twitter.com/ANI/status/1604552906333597696,36,0,0.36
2022-12-18,"b'RT @ani_digital: Two security personnel injured in clashes with ""militants"" in northwest Pakistan\n\nRead @ANI Story | https://t.co/bSVlWpWRX\xe2\x80\xa6'",https://twitter.com/ANI/status/1604550068886859778,11,0,0.11
2022-12-18,"b""RT @ani_digital: 'Millions of Indian fans of Argentina and Messi will rejoice this victory': PM Modi congratulates Argentina on winning FIF\xe2\x80\xa6""",https://twitter.com/ANI/status/1604549966030000128,59,0,0.59
2022-12-18,b'#FIFAWorldCup | Lionel Messi wins the Golden Ball Award; Kylian Mbappe wins the Golden Boot Award; Emi Martinez win\xe2\x80\xa6 https://t.co/LYZkb6IN80',https://twitter.com/ANI/status/1604546964040781825,320,2190,25.1
2022-12-18,"b""#WATCH | West Bengal | Fans celebrate Argentina's FIFA World Cup Final win against France at Shree Bhoomi Sporting\xe2\x80\xa6 https://t.co/pDR36oSTjf""",https://twitter.com/ANI/status/1604542748177989633,53,708,7.61
2022-12-18,"b'Prime Minister Narendra Modi congratulates Argentina on becoming #FIFAWorldCup Champions.\n\n""Millions of Indian fans\xe2\x80\xa6 https://t.co/naOjyrp5wI'",https://twitter.com/ANI/status/1604541813443858437,154,2423,25.77
2022-12-18,"b""RT @ani_digital: Messi's FIFA World Cup dream fulfilled, Argentina down France 4-2 on penalties in final\n\nRead @ANI Story | https://t.co/Cq\xe2\x80\xa6""",https://twitter.com/ANI/status/1604541211208843266,26,0,0.26
2022-12-18,b'RT @ani_digital: BJP to corner Jharkhand govt over alleged mining scam during winter session\n\nRead @ANI Story | https://t.co/IGdxB9WV6M\n#BJ\xe2\x80\xa6',https://twitter.com/ANI/status/1604541064458563585,7,0,0.07
2022-12-18,b'#FIFAWorldCup | Argentina beat defending champion France by 4-2 (3-3 in extra time) on penalties to win FIFA World\xe2\x80\xa6 https://t.co/TeBxds207i',https://twitter.com/ANI/status/1604535884530864128,393,3665,40.58
2022-12-18,b'FIFA World Cup Final between Argentina and France remains 3-3 at the end of extra time; match goes to penalty shootout',https://twitter.com/ANI/status/1604533335660695552,88,1206,12.94
2022-12-18,b'#FIFAWorldCup Final | France levels the score; 3-3 against Argentina',https://twitter.com/ANI/status/1604531796195934209,32,577,6.09
2022-12-18,"b""Lionel Messi gives Argentina 3-2 lead against France in FIFA World Cup Final \n\n(Pic: FIFA World Cup's Twitter Handl\xe2\x80\xa6 https://t.co/N7x1zhXXVV""",https://twitter.com/ANI/status/1604529503010623490,107,1074,11.81
2022-12-18,"b""RT @ani_digital: India to host QUAD Foreign Minister's meet next year\n\nRead @ANI Story | https://t.co/fZ8wzNJ7iz\n#QUAD #India https://t.co/\xe2\x80\xa6""",https://twitter.com/ANI/status/1604527773590048768,19,0,0.19
2022-12-18,"b""RT @ani_digital: SRK teaches iconic 'signature pose' to Wayne Rooney at FIFA World Cup Final\n\nRead @ANI Story | https://t.co/0FQ0sHXj4z\n#SR\xe2\x80\xa6""",https://twitter.com/ANI/status/1604523653651083264,111,0,1.11
2022-12-18,b'#FIFAWorldCup final | Argentina 2-2 France at the end of 90 minutes; match goes into extra time \n\n(Pic source: FIFA\xe2\x80\xa6 https://t.co/2UOriUOPMN',https://twitter.com/ANI/status/1604523245201289216,41,568,6.09
2022-12-18,b'#FIFAWorldCup Final | France levels the score; 2-2 against Argentina',https://twitter.com/ANI/status/1604518310829125633,39,741,7.8
2022-12-18,b'Congress MP Rahul Gandhi along with party workers watch the final match of #FIFAWorldCup at Bharat Jodo Yatra camps\xe2\x80\xa6 https://t.co/qmHBZoMzFt',https://twitter.com/ANI/status/1604516813567451136,94,1146,12.4
2022-12-18,"b'RT @ani_digital: Harry Brook surpasses David Gower, Marcus Trescothick to become highest-scoring England batter in Pakistan\n\nRead @ANI Stor\xe2\x80\xa6'",https://twitter.com/ANI/status/1604514829607137280,3,0,0.03
2022-12-18,"b'Delhi | ""Both countries are friends of India. Both teams are good as they have reached the final. I hope the best o\xe2\x80\xa6 https://t.co/ugmOgeShjf'",https://twitter.com/ANI/status/1604513771124162561,24,807,8.31
2022-12-18,b'Delhi | Fans watch FIFA World Cup Final match between Argentina and France at France Embassy\n\n#FIFAWorldCup https://t.co/vuGKdVuxSS',https://twitter.com/ANI/status/1604513226653601793,28,342,3.7
2022-12-18,b'RT @ANINewsUP: Uttar Pradesh CM Yogi Adityanath watches the final match of #FIFAWorldCup at his residence in Lucknow\n\n#ArgentinaVsFrance\xe2\x80\xa6',https://twitter.com/ANI/status/1604512112012800000,109,0,1.09
2022-12-18,"b""Delhi | India's going to be the host of QUAD Foreign Minister's meeting next year &amp; Japanese Foreign Minister is lo\xe2\x80\xa6 https://t.co/lcHPmmW8md""",https://twitter.com/ANI/status/1604510005432311808,20,230,2.5
2022-12-18,"b""RT @ani_digital: FIFA WC: Messi, Di Maria's strikes give Argentina 2-0 lead at first half against France\n\nRead @ANI Story | https://t.co/3p\xe2\x80\xa6""",https://twitter.com/ANI/status/1604509304954195969,8,0,0.08
2022-12-18,"b'Delhi | ""We\'ve strong and extraordinary players. I think we will going to win,"" says Hugo Javier Gobbi, Ambassador\xe2\x80\xa6 https://t.co/sAPQIjKCge'",https://twitter.com/ANI/status/1604509240647127041,18,576,5.94
2022-12-18,"b'Delhi | Smog engulfs Delhi, air quality is in ""very poor"" category with an overall AQI of 327. Visuals from Lodhi r\xe2\x80\xa6 https://t.co/NWj6Y2m1bM'",https://twitter.com/ANI/status/1604507274520965120,54,486,5.4
2022-12-18,b'#FIFAWorldCup Final | Argentina 2-0 ahead against France at halftime',https://twitter.com/ANI/status/1604505360488095746,30,611,6.41
2022-12-18,"b'RT @ani_digital: Sargam Koushal wins Mrs World 2022, brings crown back home after 21 years\n\nRead @ANI Story | https://t.co/CfQrxiNQEe\n#Sarg\xe2\x80\xa6'",https://twitter.com/ANI/status/1604505153641795585,174,0,1.74
2022-12-18,"b'#WATCH | Chennai, Tamil Nadu | Argentina fans celebrate after taking a 2-0 lead against France in the #FIFAWorldCup\xe2\x80\xa6 https://t.co/U6Q08k2OG5'",https://twitter.com/ANI/status/1604505036754939904,65,851,9.16
2022-12-18,"b""FIFA World Cup Final  | Argentina 2-0 against France\n\n(Pic Source: FIFA World Cup's Twitter Handle) https://t.co/lbPunnTqsS""",https://twitter.com/ANI/status/1604501393293070336,67,1028,10.95
2022-12-18,b'#FIFAWorldCup | Lionel Messi scores first goal for the team. Argentina 1-0 against France',https://twitter.com/ANI/status/1604498285519331330,42,904,9.46
2022-12-18,"b""West Bengal | Football fans gather at Sreebhumi Sporting club in Kolkata's Bidhannagar to watch the final match of\xe2\x80\xa6 https://t.co/AvWpIzpWKV""",https://twitter.com/ANI/status/1604497390219964416,11,156,1.67
2022-12-18,b'#FIFAWorldCup final match between defending champions France and Argentina underway at Lusail Stadium in Qatar',https://twitter.com/ANI/status/1604493854862082049,10,268,2.78
2022-12-18,"b""Patna, Bihar | We kept Bihar's agenda in this East Zonal Council meeting. Some of the issues discussed were silt ma\xe2\x80\xa6 https://t.co/JMrOWl2Bat""",https://twitter.com/ANI/status/1604492376260870145,8,110,1.18
2022-12-18,"b""We (India-Japan) try to expand cooperation in all fields, security being a very important area. I'm glad that our c\xe2\x80\xa6 https://t.co/2cm83URmK5""",https://twitter.com/ANI/status/1604488451298324480,10,131,1.41
2022-12-18,"b""Delhi | It's a great occasion for the people of Japan and India to celebrate together. India &amp; Japan enjoy a specia\xe2\x80\xa6 https://t.co/kBChy117n7""",https://twitter.com/ANI/status/1604488444436447232,20,324,3.44
2022-12-18,b'RT @ani_digital: Hossain ruled out as Bangladesh announce squad for Dhaka Test against India\n\nRead @ANI Story | https://t.co/AcwHnhtxRo\n#In\xe2\x80\xa6',https://twitter.com/ANI/status/1604486711693963264,3,0,0.03
2022-12-18,"b""RT @ani_digital: From traditional Khasi outfit to Garo hat: PM Modi's special wardrobe pick for Meghalaya\n\nRead @ANI Story | https://t.co/O\xe2\x80\xa6""",https://twitter.com/ANI/status/1604486680639307777,5,0,0.05
2022-12-18,b'West Bengal | #FIFAWorldCup fever takes over Siliguri as people gather to watch the final match of the tournament.\xe2\x80\xa6 https://t.co/zn4XIf84of',https://twitter.com/ANI/status/1604486280083288065,16,253,2.69
2022-12-18,"b'Kolkata | Football fans gear up for FIFA World Cup Final\n\n""I\'m a huge fan of Messi. We\'ve a band &amp; we made a specia\xe2\x80\xa6 https://t.co/PS7ielXlxp'",https://twitter.com/ANI/status/1604484347742277632,16,346,3.62
2022-12-18,"b'Regarding the (Maharashtra-Karnataka) border dispute, Union Home Minister Amit Shah has mediated on our request &amp; f\xe2\x80\xa6 https://t.co/xgg1pJkSe6'",https://twitter.com/ANI/status/1604480627159748608,19,239,2.58
2022-12-18,"b'Thiruvananthapuram, Kerala | Football fans gear up for the final match of #FIFAWorldCup \n\nArgentina will face defen\xe2\x80\xa6 https://t.co/C3cVabGLld'",https://twitter.com/ANI/status/1604480144298889217,23,268,2.91
2022-12-18,"b'RT @ani_digital: ""Gave red cards to hurdles like corruption, nepotism..."" PM Modi gives analogy from sports on FIFA World Cup final day\n\nRe\xe2\x80\xa6'",https://twitter.com/ANI/status/1604479398073495552,19,0,0.19
2022-12-18,"b""If India tries to become like China or America, then it will not be its development. India's development will happe\xe2\x80\xa6 https://t.co/h5s8nvUKAn""",https://twitter.com/ANI/status/1604477089914441729,360,4022,43.82
2022-12-18,"b""Andhra Pradesh | We've arrested 5 youths identified as Shankar Prashant, Sayed Azhar Ali, Vishnu Vardhan, Karna &amp; V\xe2\x80\xa6 https://t.co/knoAEU4ajm""",https://twitter.com/ANI/status/1604475102397333504,15,127,1.42
2022-12-18,"b'Gross collection of Direct Taxes (before adjusting for refunds) for FY 2022-23 stands at Rs 13,63,649 crore compare\xe2\x80\xa6 https://t.co/A7HSvIxZAb'",https://twitter.com/ANI/status/1604472065805156352,14,130,1.44
2022-12-18,"b'The figures of Direct Tax collections for the Financial Year 2022-23, as on Dec 17 show that net collections are at\xe2\x80\xa6 https://t.co/q74NV1ktC7'",https://twitter.com/ANI/status/1604472061887643649,42,298,3.4
2022-12-18,"b""RT @ani_digital: Rashmika Mandanna thanks director Devi Sri Prasad for 'Pushpa' song 'Saami Saami'\n\nRead @ANI Story | https://t.co/1gpU9xcC\xe2\x80\xa6""",https://twitter.com/ANI/status/1604468023200743424,10,0,0.1
2022-12-18,"b""We will run the government with complete transparency. We will make Maharashtra corruption free, that's why we have\xe2\x80\xa6 https://t.co/MkRj7vSiFp""",https://twitter.com/ANI/status/1604467149300731904,67,619,6.86
2022-12-18,"b'RT @ani_digital: Mitchell Starc completes 300 wickets in Test cricket, becomes 7th Australian bowler to do so\n\nRead @ANI Story | https://t.\xe2\x80\xa6'",https://twitter.com/ANI/status/1604466474038722560,6,0,0.06
2022-12-18,"b'Chhapra hooch tragedy | Those who died are from Bihar, not Pakistan. The people of Bihar have made you (Nitish Kuma\xe2\x80\xa6 https://t.co/wv6mxsg6n0'",https://twitter.com/ANI/status/1604465635844841472,18,197,2.15
2022-12-18,b'CM and the cabinet will be brought under the ambit of the Lokayukta. Anti-Corruption Act will be made a part of thi\xe2\x80\xa6 https://t.co/T3zr41CgZE',https://twitter.com/ANI/status/1604462317735116800,90,805,8.95
2022-12-18,"b'Today in the cabinet meeting, we have taken important decisions. We have approved the Anna Hazare Committee report\xe2\x80\xa6 https://t.co/ijNAhTz39d'",https://twitter.com/ANI/status/1604462314178379776,312,4087,43.99
2022-12-18,b'RT @ani_digital: FIFA 2022: Deepika Padukone reaches Qatar to unveil trophy\n\nRead @ANI Story |\nhttps://t.co/jxykA6LPWH\n#deepikapadukon #Qat\xe2\x80\xa6',https://twitter.com/ANI/status/1604461811264540673,57,0,0.57
2022-12-18,"b""RT @ani_digital: Delhi HC directs Centre to provide House Rent Allowance benefits to paramilitary forces' officers to keep family at desire\xe2\x80\xa6""",https://twitter.com/ANI/status/1604459356883677184,9,0,0.09
2022-12-18,"b'#UPDATE | Karnataka | Three people have been arrested under IPC 324 and sections of rioting. Another person, accuse\xe2\x80\xa6 https://t.co/BXf8dOQgun'",https://twitter.com/ANI/status/1604458560775413763,7,86,0.93
2022-12-18,b'RT @ani_digital: You know what is coming: Suryakumar Yadav unleashes wristy hits in nets leading upto Ranji Trophy stint\n\nRead @ANI Story |\xe2\x80\xa6',https://twitter.com/ANI/status/1604456943959310338,4,0,0.04
2022-12-18,b'RT @ani_digital: Hall of Fame: Actresses who gave the biggest hits of 2022\n\nRead @ANI Story |\nhttps://t.co/bEPvnxM15M\n#boxofficeblockbuster\xe2\x80\xa6',https://twitter.com/ANI/status/1604454004968214528,122,0,1.22
2022-12-18,b'RT @ani_digital: Hall of Fame: Actors who gave the biggest box office hits in 2022\n\nRead @ANI Story | \nhttps://t.co/FwPMXeB7qS\n#KamalHassan\xe2\x80\xa6',https://twitter.com/ANI/status/1604450956753932288,752,0,7.52
2022-12-18,"b'RT @ANI_MP_CG_RJ: Indore, MP | Bajrang Dal workers brought a youth named Aftab to PS &amp;alleged that he indulged in obscene acts with a Hindu\xe2\x80\xa6'",https://twitter.com/ANI/status/1604450644588658689,25,0,0.25
2022-12-18,"b'RT @ani_digital: Our focus is on improving physical, digital and social infrastructure in North East: PM Modi in Agartala \n\nRead @ANI Story\xe2\x80\xa6'",https://twitter.com/ANI/status/1604450027111616512,17,0,0.17
2022-12-18,"b'Sela Pass tunnel which will provide all-weather connectivity to Tawang, is being constructed atop 13,000 feet in Ar\xe2\x80\xa6 https://t.co/3HyHeFxvsF'",https://twitter.com/ANI/status/1604446364720500737,247,2702,29.49
2022-12-18,b'RT @ani_digital: Australia strengthen claim for World Test Championship final after six-wicket win over South Africa in 1st Test within 2 d\xe2\x80\xa6',https://twitter.com/ANI/status/1604443190341554176,6,0,0.06
2022-12-18,"b""Kerala | Bird flu detected in few areas of Kottayam\n\nThere're two H5N1 virus outbreaks at 2 places. We've taken mea\xe2\x80\xa6 https://t.co/ZQQJQez0mj""",https://twitter.com/ANI/status/1604443062947942400,14,123,1.37
2022-12-18,"b'RT @ani_digital: India, China border clash leads to political slugfest, disrupts Parliament\n\nRead @ANI Story | https://t.co/lRX9RKFX3b\n#Ind\xe2\x80\xa6'",https://twitter.com/ANI/status/1604440022824124416,14,0,0.14
2022-12-18,"b'RT @ani_digital: PM Modi inaugurates, lays foundation of projects worth Rs 4,350 cr in Agartala\n\nRead @ANI Story | https://t.co/6chMZq8QRz\xe2\x80\xa6'",https://twitter.com/ANI/status/1604438512895287296,49,0,0.49
2022-12-18,"b'The Govt is dedicated towards the improvement of lives of Janjatiya communities. The budget which used to be Rs 21,\xe2\x80\xa6 https://t.co/PViq4Y4MeX'",https://twitter.com/ANI/status/1604438465298411522,23,165,1.88
2022-12-18,"b'Tripura | The first choice of the tribal community is BJP. In the recent Gujarat elections, BJP won 24 of the 27 se\xe2\x80\xa6 https://t.co/DWeqYK4I6L'",https://twitter.com/ANI/status/1604438458931769344,69,769,8.38
2022-12-18,b'Bihar | NHRC is an autonomous body&amp;has right to take independent decisions. Over 72 people died.Govt trying to hide\xe2\x80\xa6 https://t.co/Wifq8Q8LDO',https://twitter.com/ANI/status/1604434849858998273,14,133,1.47
2022-12-18,"b'In the last 8 years, many National highways have been constructed in the North East sector. Many rural areas are al\xe2\x80\xa6 https://t.co/5d4IQEx2dK'",https://twitter.com/ANI/status/1604434699631624193,35,244,2.79
2022-12-18,b'I congratulate the people of Tripura for making Swachhta a mass movement. Due to this Tripura has emerged as the cl\xe2\x80\xa6 https://t.co/CW2blGNdEn',https://twitter.com/ANI/status/1604432982709673984,69,851,9.2
2022-12-18,"b'Prime Minister Narendra Modi inaugurates, dedicates and lays the foundation stone of various key initiatives worth\xe2\x80\xa6 https://t.co/dd0y3DVd9L'",https://twitter.com/ANI/status/1604430696810184704,21,116,1.37
2022-12-18,"b""Agartala, Tripura | PM Narendra Modi launches 'Grih Pravesh' programme for beneficiaries under Pradhan Mantri Awas\xe2\x80\xa6 https://t.co/6q5Eer4hbn""",https://twitter.com/ANI/status/1604430689382064129,60,378,4.38
2022-12-18,"b'Tripura CM Manik Saha felicitates PM Narendra Modi ahead of his public address, in Agartala https://t.co/jPcWNUURt6'",https://twitter.com/ANI/status/1604429788004749313,38,427,4.65
2022-12-18,"b'Kochi, Kerala | Customs seized 4 capsules of gold weighing 1069.63 grams worth Rs 45 lakhs from a passenger named R\xe2\x80\xa6 https://t.co/2J5uAJ30nq'",https://twitter.com/ANI/status/1604427595323297793,92,380,4.72
2022-12-18,"b'RT @ANI_MP_CG_RJ: Indore, MP | Youth arrested for doing obscene acts in Vishweshwar Mahadev temple, Prakash Nagar\n\nYesterday we got info th\xe2\x80\xa6'",https://twitter.com/ANI/status/1604427083886706690,42,0,0.42
2022-12-18,"b""#WATCH | People shower flower petals on PM Modi's car as he holds a roadshow in Tripura's Agartala \n\nPM Modi will i\xe2\x80\xa6 https://t.co/o7FIG6GqqU""",https://twitter.com/ANI/status/1604426648291790849,78,1317,13.95
2022-12-18,"b""Patna, Bihar | Y'day I met the families of those who lost their lives in Chhapra hooch tragedy. The death toll has\xe2\x80\xa6 https://t.co/c2gjfR25hn""",https://twitter.com/ANI/status/1604424216278728704,66,361,4.27
2022-12-18,"b""RT @ani_digital: Jaishankar congratulates Micheal Martin on assuming office as Ireland's deputy head of govt\n\nRead @ANI Story |\nhttps://t.c\xe2\x80\xa6""",https://twitter.com/ANI/status/1604422109794816000,3,0,0.03
2022-12-18,b'Union Health Minister Dr Mansukh Mandaviya interacted and had lunch with medical students of AIIMS Bibinagar in Tel\xe2\x80\xa6 https://t.co/qnJRqXwjfR',https://twitter.com/ANI/status/1604420243027562498,34,617,6.51
2022-12-18,"b""RT @ani_digital: We love football, we will be divided and that's the fun: KL Rahul on FIFA WC final\n\nRead @ANI Story | https://t.co/CdkFW4A\xe2\x80\xa6""",https://twitter.com/ANI/status/1604414136032452608,8,0,0.08
2022-12-18,"b'#WATCH | Delhi: A speeding car hits three children in Gulabi Bagh area this morning, two children received minor in\xe2\x80\xa6 https://t.co/j6TYoFlL2W'",https://twitter.com/ANI/status/1604412938374086657,58,354,4.12
2022-12-18,"b'RT @ani_digital: ""Will do shipbuilding for World in future..."" Rajnath Singh while commissioning INS Mormugao\n\nRead @ANI Story | https://t.\xe2\x80\xa6'",https://twitter.com/ANI/status/1604409413535600641,11,0,0.11
2022-12-18,b'Haryana | At least 7 vehicles collided with each other near Aurangabad village in Yamunanagar earlier today due to\xe2\x80\xa6 https://t.co/qQRPWeTIgM',https://twitter.com/ANI/status/1604408660205109248,17,170,1.87
2022-12-18,b'RT @ANINewsUP: Businessman Balwant Singh death case | Two accused - SOG Head Constables Sonu Yadav and Durvesh Kumar - arrested by Rania Po\xe2\x80\xa6',https://twitter.com/ANI/status/1604406503825321984,10,0,0.1
2022-12-18,"b'RT @ani_digital: ""North East has moved ahead on path of development..."" Amit Shah applauds PM Modi at NEC\'s golden jubilee function\n\nRead @\xe2\x80\xa6'",https://twitter.com/ANI/status/1604406466135265280,5,0,0.05
2022-12-18,b'RT @ANI_MP_CG_RJ: The accused is around 32-year-old and had done BTech. He was associated with one Hare Krishna Movement since 2013 and was\xe2\x80\xa6',https://twitter.com/ANI/status/1604405274906808321,10,0,0.1
2022-12-18,b'RT @ANI_MP_CG_RJ: Jaipur man killing &amp; chopping off his aunt | Way in which he used Google Maps to dispose of the body &amp; tried to conceal f\xe2\x80\xa6',https://twitter.com/ANI/status/1604405270028771328,8,0,0.08
2022-12-18,b'Maharashtra | Two drug peddlers arrested and 500 grams of MD drugs worth Rs 1 Crores seized. Case registered agains\xe2\x80\xa6 https://t.co/zkQ3bKd0vz',https://twitter.com/ANI/status/1604402528099393536,14,128,1.42
2022-12-18,"b""Maharashtra | Worli Unit of Mumbai Police's Anti Narcotics Cells arrested a Nigerian drug peddler from Mazgaon area\xe2\x80\xa6 https://t.co/7NJ7HpsrgD""",https://twitter.com/ANI/status/1604401326556729344,26,250,2.76
2022-12-18,"b""RT @ani_digital: PM Modi's views on nuclear weapons impacted Russia amid Ukraine war: CIA Chief\n\nRead @ANI Story | https://t.co/PTEa0E2qcj\xe2\x80\xa6""",https://twitter.com/ANI/status/1604399262812426240,31,0,0.31
2022-12-18,b'2 drug cartels busted in a series of ops conducted in Nand Nagri area of North East Delhi &amp; 6 drug peddlers arreste\xe2\x80\xa6 https://t.co/xHabfbFHaq',https://twitter.com/ANI/status/1604399227987075072,20,130,1.5
2022-12-18,"b'The deceased was chopped off into 18 pieces. As far as the question as to who was involved as the accused, the inve\xe2\x80\xa6 https://t.co/BBS0RLjkRI'",https://twitter.com/ANI/status/1604396916887891968,59,211,2.7
2022-12-18,"b'I congratulate Indian Navy for INS Mormugao and Goans are so proud that it is named after Mormugao, a place in Goa.\xe2\x80\xa6 https://t.co/8Qx18VENOt'",https://twitter.com/ANI/status/1604396623253364737,65,675,7.4
2022-12-18,b'It is a very important capability acquisition for the Indian Navy and the nation. It will definitely help us in rem\xe2\x80\xa6 https://t.co/hoHg7qgO2F',https://twitter.com/ANI/status/1604394209959505920,18,249,2.67
2022-12-18,"b'Rubika Pahadi was the 2nd wife of Dildar Ansari, he already had a wife. This was the cause of their personal disput\xe2\x80\xa6 https://t.co/7FidEX6yPW'",https://twitter.com/ANI/status/1604392229786640384,116,379,4.95
2022-12-18,"b'Isuapur, Saran district, Station House Officer Sanjay Ram, Security guard Hari Rai, officer Krisha Singh, security\xe2\x80\xa6 https://t.co/Xtk4JeU1Wu'",https://twitter.com/ANI/status/1604389661467873280,3,100,1.03
2022-12-18,b'IPS officer Rajwinder Singh Bhatti appointed as the new DGP of Bihar. He was serving as the ADG of Border Security\xe2\x80\xa6 https://t.co/HL6zXIfmp4',https://twitter.com/ANI/status/1604388251757789184,22,479,5.01
2022-12-18,"b'Decade-long border disputes between states are being resolved. For us, the northeast, our border areas are not the\xe2\x80\xa6 https://t.co/mF0BEY8Tej'",https://twitter.com/ANI/status/1604387451111239682,13,89,1.02
2022-12-18,"b'In the last 8 years, several outfits left the path of violence and followed the path of peace. In coordination with\xe2\x80\xa6 https://t.co/dJSH7PlPIE'",https://twitter.com/ANI/status/1604386766311415808,16,137,1.53
2022-12-18,b'RT @ani_digital: PM Modi inaugurates various developmental projects worth Rs 2450 cr in Shillong\n\nRead @ANI Story | https://t.co/eDrWWs5NTg\xe2\x80\xa6',https://twitter.com/ANI/status/1604386148775628800,20,0,0.2
2022-12-18,"b""Political parties that had govts for a long time, had the mindset of 'divide' for NE. We've come with the mindset o\xe2\x80\xa6 https://t.co/zyOBbleHb6""",https://twitter.com/ANI/status/1604386030072737793,45,349,3.94
2022-12-18,"b""PM also discussed India's G20 Presidency &amp; said that its meetings would witness people from all over the world comi\xe2\x80\xa6 https://t.co/7fiMwi2ai3""",https://twitter.com/ANI/status/1604384928589787137,6,69,0.75
2022-12-18,"b""PM said that govt is working towards providing support to NE's sportspersons through development of India\xe2\x80\x99s first s\xe2\x80\xa6 https://t.co/rjuSv32GIN""",https://twitter.com/ANI/status/1604384923275493376,3,66,0.69
2022-12-18,"b'He also discussed sending students from 100 universities to Northeast, which will help bring people of different re\xe2\x80\xa6 https://t.co/V0fiFx43UN'",https://twitter.com/ANI/status/1604384921207742464,3,73,0.76
2022-12-18,"b'Discussing the tourism potential of the region, he said that both culture and nature of the region are attracting t\xe2\x80\xa6 https://t.co/cAtMEN2k6d'",https://twitter.com/ANI/status/1604384918900920320,4,70,0.74
2022-12-18,"b""Discussing India's commitment towards net zero, Prime Minister said Northeast can become a powerhouse of hydropower\xe2\x80\xa6 https://t.co/xji8FwCWWR""",https://twitter.com/ANI/status/1604384916589772800,2,50,0.52
2022-12-18,"b'Underscoring that he often refers to the 8 states of the region as Asht Lakshmi, he said the government should work\xe2\x80\xa6 https://t.co/MGiqu9vWE2'",https://twitter.com/ANI/status/1604384914090053632,2,49,0.51
2022-12-18,b'PM Narendra Modi addressed the meeting of North Eastern Council in Shillong earlier today. The meeting marks the go\xe2\x80\xa6 https://t.co/gbBZETKJ6h',https://twitter.com/ANI/status/1604384115028959232,23,250,2.73
2022-12-18,"b'When we changed priorities of Central Govt,its positive impact is visible across the country. This year, Centre is\xe2\x80\xa6 https://t.co/UC9Ye3nUo1'",https://twitter.com/ANI/status/1604382391648165889,36,240,2.76
2022-12-18,b'#WATCH via ANI Multimedia | \xe2\x80\x9cTrain us too\xe2\x80\xa6\xe2\x80\x9d Locals urge Indian Army after Tawang clash\n\nhttps://t.co/Czw6q1xzFm',https://twitter.com/ANI/status/1604381074779521025,19,114,1.33
2022-12-18,"b""We may be looking at today's game in Qatar (#FIFAWorldCup) &amp; looking at the foreign teams on the field. But I'm con\xe2\x80\xa6 https://t.co/b4Xuk5IShg""",https://twitter.com/ANI/status/1604380975336722433,543,9610,101.53
